 23742.10694444,  1.329239E+05, -5.358981E-04,  40.453287,   5.263552,  90.000000
 23742.11388889,  1.329488E+05, -5.580192E-04,  38.072757,   5.271517,  90.000000
 23742.12083333,  1.329671E+05, -5.805377E-04,  35.692189,   5.279479,  90.000000
 23742.12777778,  1.329787E+05, -6.034580E-04,  33.311595,   5.287440,  90.000000
 23742.13472222,  1.329835E+05, -6.267846E-04,  30.930988,   5.295399,  90.000000
 23742.14166667,  1.329816E+05, -6.505221E-04,  28.550379,   5.303359,  90.000000
 23742.14861111,  1.329730E+05, -6.746749E-04,  26.169781,   5.311319,  90.000000
 23742.15555556,  1.329577E+05, -6.992479E-04,  23.789206,   5.319280,  90.000000
 23742.16250000,  1.329357E+05, -7.242457E-04,  21.408667,   5.327244,  90.000000
 23742.16944444,  1.329069E+05, -7.496732E-04,  19.028174,   5.335212,  90.000000
 23742.17638889,  1.328715E+05, -7.755355E-04,  16.647742,   5.343183,  90.000000
 23742.18333333,  1.328293E+05, -8.018374E-04,  14.267381,   5.351159,  90.000000
 23742.19027778,  1.327803E+05, -8.285842E-04,  11.887104,   5.359140,  90.000000
 23742.19722222,  1.327247E+05, -8.557810E-04,   9.506924,   5.367128,  90.000000
 23742.20416667,  1.326623E+05, -8.834333E-04,   7.126853,   5.375124,  90.000000
 23742.21111111,  1.325932E+05, -9.115464E-04,   4.746903,   5.383127,  90.000000
 23742.21805556,  1.325173E+05, -9.401259E-04,   2.367087,   5.391139,  90.000000
 23742.22500000,  1.324346E+05, -9.691774E-04, 359.987417,   5.399161,  90.000000
 23742.23194444,  1.323452E+05, -9.987067E-04, 357.607906,   5.407194,  90.000000
 23742.23888889,  1.322491E+05, -1.028720E-03, 355.228567,   5.415238,  90.000000
 23742.24583333,  1.321461E+05, -1.059222E-03, 352.849413,   5.423294,  90.000000
 23742.25277778,  1.320363E+05, -1.090221E-03, 350.470457,   5.431364,  90.000000
 23742.25972222,  1.319198E+05, -1.121721E-03, 348.091711,   5.439447,  90.000000
 23742.26666667,  1.317964E+05, -1.153730E-03, 345.713189,   5.447546,  90.000000
 23742.27361111,  1.316662E+05, -1.186253E-03, 343.334904,   5.455660,  90.000000
 23742.28055556,  1.315292E+05, -1.219298E-03, 340.956870,   5.463791,  90.000000
 23742.28750000,  1.313853E+05, -1.252871E-03, 338.579100,   5.471940,  90.000000
 23742.29444444,  1.312346E+05, -1.286980E-03, 336.201607,   5.480107,  90.000000
 23742.30138889,  1.310770E+05, -1.321630E-03, 333.824406,   5.488294,  90.000000
 23742.30833333,  1.309125E+05, -1.356830E-03, 331.447511,   5.496501,  90.000000
 23742.31527778,  1.307410E+05, -1.392587E-03, 329.070935,   5.504729,  90.000000
 23742.32222222,  1.305627E+05, -1.428908E-03, 326.694693,   5.512980,  90.000000
 23742.32916667,  1.303774E+05, -1.465802E-03, 324.318801,   5.521253,  90.000000
 23742.33611111,  1.301852E+05, -1.503275E-03, 321.943271,   5.529551,  90.000000
 23742.34305556,  1.299860E+05, -1.541336E-03, 319.568120,   5.537875,  90.000000
 23742.35000000,  1.297797E+05, -1.579993E-03, 317.193363,   5.546224,  90.000000
 23742.35694444,  1.295665E+05, -1.619255E-03, 314.819015,   5.554601,  90.000000
 23742.36388889,  1.293462E+05, -1.659131E-03, 312.445091,   5.563006,  90.000000
 23742.37083333,  1.291189E+05, -1.699628E-03, 310.071608,   5.571441,  90.000000
 23742.37777778,  1.288845E+05, -1.740756E-03, 307.698581,   5.579905,  90.000000
 23742.38472222,  1.286430E+05, -1.782525E-03, 305.326028,   5.588402,  90.000000
 23742.39166667,  1.283943E+05, -1.824944E-03, 302.953965,   5.596931,  90.000000
 23742.39861111,  1.281385E+05, -1.868022E-03, 300.582408,   5.605494,  90.000000
 23742.40555556,  1.278756E+05, -1.911769E-03, 298.211376,   5.614092,  90.000000
 23742.41250000,  1.276054E+05, -1.956197E-03, 295.840886,   5.622726,  90.000000
 23742.41944444,  1.273280E+05, -2.001314E-03, 293.470955,   5.631397,  90.000000
 23742.42638889,  1.270433E+05, -2.047132E-03, 291.101603,   5.640107,  90.000000
 23742.43333333,  1.267513E+05, -2.093662E-03, 288.732848,   5.648857,  90.000000
 23742.44027778,  1.264520E+05, -2.140915E-03, 286.364710,   5.657647,  90.000000
 23742.44722222,  1.261454E+05, -2.188902E-03, 283.997207,   5.666480,  90.000000
 23742.45416667,  1.258313E+05, -2.237636E-03, 281.630359,   5.675357,  90.000000
 23742.46111111,  1.255099E+05, -2.287128E-03, 279.264188,   5.684279,  90.000000
 23742.46805556,  1.251810E+05, -2.337392E-03, 276.898714,   5.693248,  90.000000
 23742.47500000,  1.248446E+05, -2.388439E-03, 274.533958,   5.702264,  90.000000
 23742.48194444,  1.245007E+05, -2.440283E-03, 272.169942,   5.711329,  90.000000
 23742.48888889,  1.241492E+05, -2.492938E-03, 269.806689,   5.720446,  90.000000
 23742.49583333,  1.237901E+05, -2.546417E-03, 267.444221,   5.729615,  90.000000
 23742.50277778,  1.234234E+05, -2.600735E-03, 265.082561,   5.738837,  90.000000
 23742.50972222,  1.230490E+05, -2.655907E-03, 262.721735,   5.748116,  90.000000
 23742.51666667,  1.226668E+05, -2.711947E-03, 260.361767,   5.757451,  90.000000
 23742.52361111,  1.222770E+05, -2.768871E-03, 258.002681,   5.766845,  90.000000
 23742.53055556,  1.218793E+05, -2.826695E-03, 255.644504,   5.776300,  90.000000
 23742.53750000,  1.214737E+05, -2.885436E-03, 253.287263,   5.785818,  90.000000
 23742.54444444,  1.210602E+05, -2.945111E-03, 250.930985,   5.795399,  90.000000
 23742.55138889,  1.206388E+05, -3.005736E-03, 248.575699,   5.805047,  90.000000
 23742.55833333,  1.202094E+05, -3.067331E-03, 246.221432,   5.814762,  90.000000
 23742.56527778,  1.197719E+05, -3.129913E-03, 243.868216,   5.824548,  90.000000
 23742.57222222,  1.193263E+05, -3.193502E-03, 241.516080,   5.834405,  90.000000
 23742.57916667,  1.188726E+05, -3.258117E-03, 239.165057,   5.844337,  90.000000
 23742.58611111,  1.184107E+05, -3.323779E-03, 236.815179,   5.854345,  90.000000
 23742.59305556,  1.179404E+05, -3.390509E-03, 234.466480,   5.864432,  90.000000
 23742.60000000,  1.174619E+05, -3.458328E-03, 232.118994,   5.874600,  90.000000
 23742.60694444,  1.169749E+05, -3.527260E-03, 229.772757,   5.884850,  90.000000
 23742.61388889,  1.164795E+05, -3.597326E-03, 227.427806,   5.895187,  90.000000
 23742.62083333,  1.159756E+05, -3.668551E-03, 225.084178,   5.905612,  90.000000
 23742.62777778,  1.154631E+05, -3.740960E-03, 222.741914,   5.916128,  90.000000
 23742.63472222,  1.149419E+05, -3.814579E-03, 220.401054,   5.926737,  90.000000
 23742.64166667,  1.144120E+05, -3.889433E-03, 218.061641,   5.937443,  90.000000
 23742.64861111,  1.138733E+05, -3.965550E-03, 215.723716,   5.948248,  90.000000
 23742.65555556,  1.133257E+05, -4.042958E-03, 213.387326,   5.959155,  90.000000
 23742.66250000,  1.127692E+05, -4.121688E-03, 211.052518,   5.970168,  90.000000
 23742.66944444,  1.122037E+05, -4.201768E-03, 208.719339,   5.981289,  90.000000
 23742.67638889,  1.116291E+05, -4.283232E-03, 206.387839,   5.992523,  90.000000
 23742.68333333,  1.110452E+05, -4.366111E-03, 204.058072,   6.003871,  90.000000
 23742.69027778,  1.104521E+05, -4.450439E-03, 201.730089,   6.015339,  90.000000
 23742.69722222,  1.098496E+05, -4.536252E-03, 199.403949,   6.026930,  90.000000
 23742.70416667,  1.092377E+05, -4.623587E-03, 197.079708,   6.038647,  90.000000
 23742.71111111,  1.086162E+05, -4.712481E-03, 194.757428,   6.050495,  90.000000
 23742.71805556,  1.079851E+05, -4.802974E-03, 192.437171,   6.062478,  90.000000
 23742.72500000,  1.073442E+05, -4.895108E-03, 190.119003,   6.074600,  90.000000
 23742.73194444,  1.066935E+05, -4.988924E-03, 187.802992,   6.086866,  90.000000
 23742.73888889,  1.060328E+05, -5.084468E-03, 185.489209,   6.099281,  90.000000
 23742.74583333,  1.053620E+05, -5.181786E-03, 183.177728,   6.111849,  90.000000
 23742.75277778,  1.046811E+05, -5.280927E-03, 180.868626,   6.124575,  90.000000
 23742.75972222,  1.039899E+05, -5.381940E-03, 178.561985,   6.137466,  90.000000
 23742.76666667,  1.032882E+05, -5.484879E-03, 176.257889,   6.150526,  90.000000
 23742.77361111,  1.025760E+05, -5.589799E-03, 173.956425,   6.163762,  90.000000
 23742.78055556,  1.018532E+05, -5.696758E-03, 171.657687,   6.177179,  90.000000
 23742.78750000,  1.011195E+05, -5.805814E-03, 169.361770,   6.190785,  90.000000
 23742.79444444,  1.003749E+05, -5.917033E-03, 167.068775,   6.204585,  90.000000
 23742.80138889,  9.961922E+04, -6.030478E-03, 164.778810,   6.218587,  90.000000
 23742.80833333,  9.885229E+04, -6.146219E-03, 162.491984,   6.232799,  90.000000
 23742.81527778,  9.807397E+04, -6.264329E-03, 160.208415,   6.247228,  90.000000
 23742.82222222,  9.728411E+04, -6.384883E-03, 157.928226,   6.261882,  90.000000
 23742.82916667,  9.648254E+04, -6.507961E-03, 155.651545,   6.276770,  90.000000
 23742.83611111,  9.566910E+04, -6.633647E-03, 153.378509,   6.291901,  90.000000
 23742.84305556,  9.484360E+04, -6.762028E-03, 151.109260,   6.307284,  90.000000
 23742.85000000,  9.400585E+04, -6.893198E-03, 148.843951,   6.322930,  90.000000
 23742.85694444,  9.315569E+04, -7.027253E-03, 146.582738,   6.338849,  90.000000
 23742.86388889,  9.229289E+04, -7.164297E-03, 144.325793,   6.355053,  90.000000
 23742.87083333,  9.141727E+04, -7.304438E-03, 142.073291,   6.371553,  90.000000
 23742.87777778,  9.052860E+04, -7.447790E-03, 139.825422,   6.388361,  90.000000
 23742.88472222,  8.962666E+04, -7.594475E-03, 137.582384,   6.405492,  90.000000
 23742.89166667,  8.871123E+04, -7.744621E-03, 135.344391,   6.422959,  90.000000
 23742.89861111,  8.778205E+04, -7.898363E-03, 133.111667,   6.440778,  90.000000
 23742.90555556,  8.683889E+04, -8.055846E-03, 130.884450,   6.458963,  90.000000
 23742.91250000,  8.588148E+04, -8.217221E-03, 128.662996,   6.477533,  90.000000
 23742.91944444,  8.490955E+04, -8.382651E-03, 126.447575,   6.496505,  90.000000
 23742.92638889,  8.392280E+04, -8.552309E-03, 124.238478,   6.515899,  90.000000
 23742.93333333,  8.292095E+04, -8.726379E-03, 122.036012,   6.535734,  90.000000
 23742.94027778,  8.190368E+04, -8.905056E-03, 119.840511,   6.556034,  90.000000
 23742.94722222,  8.087066E+04, -9.088551E-03, 117.652327,   6.576822,  90.000000
 23742.95416667,  7.982155E+04, -9.277086E-03, 115.471843,   6.598123,  90.000000
 23742.95694444,  7.939732E+04, -9.353965E-03, 114.601896,   6.606793,  90.000000
 23742.95972222,  7.897044E+04, -9.431705E-03, 113.733273,   6.615552,  90.000000
 23742.96250000,  7.854087E+04, -9.510322E-03, 112.866003,   6.624400,  90.000000
 23742.96527778,  7.810860E+04, -9.589833E-03, 112.000115,   6.633341,  90.000000
 23742.96805556,  7.767360E+04, -9.670257E-03, 111.135640,   6.642376,  90.000000
 23742.97083333,  7.723585E+04, -9.751610E-03, 110.272609,   6.651507,  90.000000
 23742.97361111,  7.679531E+04, -9.833912E-03, 109.411053,   6.660737,  90.000000
 23742.97638889,  7.635197E+04, -9.917182E-03, 108.551005,   6.670067,  90.000000
 23742.97916667,  7.590579E+04, -1.000144E-02, 107.692501,   6.679500,  90.000000
 23742.98194444,  7.545674E+04, -1.008670E-02, 106.835575,   6.689038,  90.000000
 23742.98472222,  7.500481E+04, -1.017300E-02, 105.980263,   6.698684,  90.000000
 23742.98750000,  7.454995E+04, -1.026034E-02, 105.126604,   6.708440,  90.000000
 23742.99027778,  7.409213E+04, -1.034876E-02, 104.274636,   6.718309,  90.000000
 23742.99305556,  7.363134E+04, -1.043827E-02, 103.424399,   6.728293,  90.000000
 23742.99583333,  7.316753E+04, -1.052890E-02, 102.575935,   6.738396,  90.000000
 23742.99861111,  7.270068E+04, -1.062068E-02, 101.729287,   6.748619,  90.000000
 23743.00138889,  7.223075E+04, -1.071363E-02, 100.884500,   6.758967,  90.000000
 23743.00416667,  7.175771E+04, -1.080777E-02, 100.041619,   6.769441,  90.000000
 23743.00694444,  7.128152E+04, -1.090313E-02,  99.200693,   6.780046,  90.000000
 23743.00972222,  7.080216E+04, -1.099974E-02,  98.361770,   6.790785,  90.000000
 23743.01250000,  7.031957E+04, -1.109763E-02,  97.524902,   6.801660,  90.000000
 23743.01527778,  6.983374E+04, -1.119683E-02,  96.690142,   6.812676,  90.000000
 23743.01805556,  6.934461E+04, -1.129737E-02,  95.857545,   6.823836,  90.000000
 23743.02083333,  6.885216E+04, -1.139928E-02,  95.027169,   6.835145,  90.000000
 23743.02361111,  6.835634E+04, -1.150260E-02,  94.199072,   6.846605,  90.000000
 23743.02638889,  6.785711E+04, -1.160736E-02,  93.373317,   6.858221,  90.000000
 23743.02916667,  6.735444E+04, -1.171359E-02,  92.549967,   6.869998,  90.000000
 23743.03194444,  6.684827E+04, -1.182133E-02,  91.729088,   6.881939,  90.000000
 23743.03472222,  6.633857E+04, -1.193062E-02,  90.910751,   6.894050,  90.000000
 23743.03750000,  6.582529E+04, -1.204150E-02,  90.095026,   6.906335,  90.000000
 23743.04027778,  6.530839E+04, -1.215401E-02,  89.281990,   6.918799,  90.000000
 23743.04305556,  6.478781E+04, -1.226819E-02,  88.471719,   6.931448,  90.000000
 23743.04583333,  6.426352E+04, -1.238409E-02,  87.664295,   6.944286,  90.000000
 23743.04861111,  6.373546E+04, -1.250175E-02,  86.859804,   6.957320,  90.000000
 23743.05138889,  6.320358E+04, -1.262123E-02,  86.058332,   6.970555,  90.000000
 23743.05416667,  6.266783E+04, -1.274256E-02,  85.259973,   6.983998,  90.000000
 23743.05694444,  6.212816E+04, -1.286581E-02,  84.464823,   6.997655,  90.000000
 23743.05972222,  6.158450E+04, -1.299102E-02,  83.672982,   7.011532,  90.000000
 23743.06250000,  6.103682E+04, -1.311826E-02,  82.884556,   7.025637,  90.000000
 23743.06527778,  6.048503E+04, -1.324758E-02,  82.099654,   7.039977,  90.000000
 23743.06805556,  5.992910E+04, -1.337904E-02,  81.318391,   7.054559,  90.000000
 23743.07083333,  5.936895E+04, -1.351270E-02,  80.540888,   7.069393,  90.000000
 23743.07361111,  5.880452E+04, -1.364864E-02,  79.767272,   7.084485,  90.000000
 23743.07638889,  5.823575E+04, -1.378693E-02,  78.997674,   7.099845,  90.000000
 23743.07916667,  5.766257E+04, -1.392762E-02,  78.232234,   7.115482,  90.000000
 23743.08194444,  5.708490E+04, -1.407081E-02,  77.471098,   7.131407,  90.000000
 23743.08472222,  5.650269E+04, -1.421656E-02,  76.714418,   7.147628,  90.000000
 23743.08750000,  5.591585E+04, -1.436497E-02,  75.962357,   7.164157,  90.000000
 23743.09027778,  5.532431E+04, -1.451612E-02,  75.215083,   7.181006,  90.000000
 23743.09305556,  5.472798E+04, -1.467010E-02,  74.472775,   7.198185,  90.000000
 23743.09583333,  5.412680E+04, -1.482701E-02,  73.735623,   7.215708,  90.000000
 23743.09861111,  5.352067E+04, -1.498695E-02,  73.003823,   7.233588,  90.000000
 23743.10138889,  5.290951E+04, -1.515001E-02,  72.277587,   7.251839,  90.000000
 23743.10416667,  5.229322E+04, -1.531632E-02,  71.557136,   7.270476,  90.000000
 23743.10694444,  5.167172E+04, -1.548600E-02,  70.842704,   7.289514,  90.000000
 23743.10972222,  5.104490E+04, -1.565915E-02,  70.134541,   7.308969,  90.000000
 23743.11250000,  5.041268E+04, -1.583591E-02,  69.432908,   7.328861,  90.000000
 23743.11527778,  4.977493E+04, -1.601643E-02,  68.738085,   7.349206,  90.000000
 23743.11805556,  4.913157E+04, -1.620083E-02,  68.050369,   7.370025,  90.000000
 23743.12083333,  4.848247E+04, -1.638928E-02,  67.370074,   7.391338,  90.000000
 23743.12361111,  4.782752E+04, -1.658193E-02,  66.697537,   7.413169,  90.000000
 23743.12638889,  4.716660E+04, -1.677896E-02,  66.033116,   7.435541,  90.000000
 23743.12916667,  4.649958E+04, -1.698054E-02,  65.377190,   7.458479,  90.000000
 23743.13194444,  4.582634E+04, -1.718686E-02,  64.730169,   7.482011,  90.000000
 23743.13472222,  4.514674E+04, -1.739813E-02,  64.092487,   7.506166,  90.000000
 23743.13750000,  4.446063E+04, -1.761455E-02,  63.464613,   7.530974,  90.000000
 23743.14027778,  4.376788E+04, -1.783636E-02,  62.847046,   7.556470,  90.000000
 23743.14305556,  4.306833E+04, -1.806380E-02,  62.240324,   7.582688,  90.000000
 23743.14583333,  4.236181E+04, -1.829713E-02,  61.645028,   7.609669,  90.000000
 23743.14861111,  4.164817E+04, -1.853662E-02,  61.061779,   7.637452,  90.000000
 23743.15138889,  4.092722E+04, -1.878256E-02,  60.491252,   7.666084,  90.000000
 23743.15416667,  4.019879E+04, -1.903527E-02,  59.934175,   7.695612,  90.000000
 23743.15694444,  3.946268E+04, -1.929508E-02,  59.391336,   7.726089,  90.000000
 23743.15972222,  3.871869E+04, -1.956236E-02,  58.863591,   7.757573,  90.000000
 23743.16250000,  3.796661E+04, -1.983748E-02,  58.351870,   7.790125,  90.000000
 23743.16527778,  3.720622E+04, -2.012086E-02,  57.857189,   7.823813,  90.000000
 23743.16805556,  3.643730E+04, -2.041295E-02,  57.380654,   7.858710,  90.000000
 23743.17083333,  3.565959E+04, -2.071422E-02,  56.923479,   7.894899,  90.000000
 23743.17361111,  3.487284E+04, -2.102518E-02,  56.486993,   7.932466,  90.000000
 23743.17638889,  3.407678E+04, -2.134640E-02,  56.072662,   7.971511,  90.000000
 23743.17916667,  3.327113E+04, -2.167847E-02,  55.682100,   8.012140,  90.000000
 23743.18194444,  3.245558E+04, -2.202204E-02,  55.317094,   8.054473,  90.000000
 23743.18472222,  3.162983E+04, -2.237781E-02,  54.979626,   8.098642,  90.000000
 23743.18750000,  3.079352E+04, -2.274656E-02,  54.671903,   8.144794,  90.000000
 23743.19027778,  2.994632E+04, -2.312909E-02,  54.396390,   8.193093,  90.000000
 23743.19305556,  2.908784E+04, -2.352632E-02,  54.155850,   8.243723,  90.000000
 23743.19583333,  2.821769E+04, -2.393921E-02,  53.953391,   8.296893,  90.000000
 23743.19861111,  2.733545E+04, -2.436884E-02,  53.792528,   8.352835,  90.000000
 23743.20138889,  2.644067E+04, -2.481634E-02,  53.677246,   8.411816,  90.000000
 23743.20416667,  2.553288E+04, -2.528298E-02,  53.612091,   8.474139,  90.000000
 23743.20694444,  2.461158E+04, -2.577011E-02,  53.602270,   8.540151,  90.000000
 23743.20972222,  2.367624E+04, -2.627920E-02,  53.653782,   8.610252,  90.000000
 23743.21250000,  2.272630E+04, -2.681185E-02,  53.773578,   8.684905,  90.000000
 23743.21527778,  2.176116E+04, -2.736975E-02,  53.969764,   8.764651,  90.000000
 23743.21805556,  2.078021E+04, -2.795470E-02,  54.251853,   8.850124,  90.000000
 23743.22083333,  1.978278E+04, -2.856860E-02,  54.631095,   8.942073,  90.000000
 23743.22152778,  1.953077E+04, -2.872682E-02,  54.742602,   8.966174,  90.000000
 23743.22222222,  1.927768E+04, -2.888701E-02,  54.861240,   8.990749,  90.000000
 23743.22291667,  1.902350E+04, -2.904918E-02,  54.987253,   9.015817,  90.000000
 23743.22361111,  1.876821E+04, -2.921337E-02,  55.120899,   9.041393,  90.000000
 23743.22430556,  1.851181E+04, -2.937961E-02,  55.262445,   9.067496,  90.000000
 23743.22500000,  1.825428E+04, -2.954792E-02,  55.412174,   9.094145,  90.000000
 23743.22569444,  1.799561E+04, -2.971834E-02,  55.570384,   9.121359,  90.000000
 23743.22638889,  1.773580E+04, -2.989089E-02,  55.737385,   9.149159,  90.000000
 23743.22708333,  1.747483E+04, -3.006559E-02,  55.913506,   9.177567,  90.000000
 23743.22777778,  1.721269E+04, -3.024247E-02,  56.099091,   9.206606,  90.000000
 23743.22847222,  1.694936E+04, -3.042156E-02,  56.294503,   9.236300,  90.000000
 23743.22916667,  1.668485E+04, -3.060286E-02,  56.500124,   9.266675,  90.000000
 23743.22986111,  1.641914E+04, -3.078641E-02,  56.716359,   9.297757,  90.000000
 23743.23055556,  1.615221E+04, -3.097221E-02,  56.943632,   9.329575,  90.000000
 23743.23125000,  1.588406E+04, -3.116027E-02,  57.182392,   9.362159,  90.000000
 23743.23194444,  1.561468E+04, -3.135061E-02,  57.433115,   9.395541,  90.000000
 23743.23263889,  1.534406E+04, -3.154322E-02,  57.696303,   9.429754,  90.000000
 23743.23333333,  1.507219E+04, -3.173810E-02,  57.972486,   9.464832,  90.000000
 23743.23402778,  1.479906E+04, -3.193524E-02,  58.262229,   9.500815,  90.000000
 23743.23472222,  1.452466E+04, -3.213463E-02,  58.566128,   9.537742,  90.000000
 23743.23541667,  1.424899E+04, -3.233624E-02,  58.884815,   9.575654,  90.000000
 23743.23611111,  1.397203E+04, -3.254004E-02,  59.218965,   9.614598,  90.000000
 23743.23680556,  1.369379E+04, -3.274598E-02,  59.569291,   9.654619,  90.000000
 23743.23750000,  1.341426E+04, -3.295401E-02,  59.936554,   9.695770,  90.000000
 23743.23819444,  1.313343E+04, -3.316405E-02,  60.321563,   9.738104,  90.000000
 23743.23888889,  1.285130E+04, -3.337601E-02,  60.725184,   9.781679,  90.000000
 23743.23958333,  1.256788E+04, -3.358980E-02,  61.148335,   9.826556,  90.000000
 23743.24027778,  1.228315E+04, -3.380528E-02,  61.592002,   9.872800,  90.000000
 23743.24097222,  1.199713E+04, -3.402230E-02,  62.057235,   9.920482,  90.000000
 23743.24166667,  1.170982E+04, -3.424067E-02,  62.545161,   9.969677,  90.000000
 23743.24236111,  1.142122E+04, -3.446019E-02,  63.056985,  10.020466,  90.000000
 23743.24305556,  1.113135E+04, -3.468060E-02,  63.594000,  10.072933,  90.000000
 23743.24375000,  1.084022E+04, -3.490160E-02,  64.157594,  10.127173,  90.000000
 23743.24444444,  1.054784E+04, -3.512286E-02,  64.749260,  10.183284,  90.000000
 23743.24513889,  1.025424E+04, -3.534396E-02,  65.370603,  10.241374,  90.000000
 23743.24583333,  9.959445E+03, -3.556445E-02,  66.023352,  10.301557,  90.000000
 23743.24652778,  9.663480E+03, -3.578377E-02,  66.709371,  10.363958,  90.000000
 23743.24722222,  9.366385E+03, -3.600130E-02,  67.430674,  10.428712,  90.000000
 23743.24791667,  9.068204E+03, -3.621630E-02,  68.189437,  10.495962,  90.000000
 23743.24861111,  8.768990E+03, -3.642792E-02,  68.988011,  10.565867,  90.000000
 23743.24930556,  8.468803E+03, -3.663518E-02,  69.828947,  10.638596,  90.000000
 23743.25000000,  8.167715E+03, -3.683694E-02,  70.715007,  10.714334,  90.000000
 23743.25069444,  7.865809E+03, -3.703187E-02,  71.649191,  10.793279,  90.000000
 23743.25138889,  7.563182E+03, -3.721843E-02,  72.634754,  10.875650,  90.000000
